protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00012435	GO:0032991	26	1180	9	9	0.010078387458006719	0
WBGene00003926	GO:0050789	15	1788	9	9	0.010078387458006719	0
WBGene00010492	GO:0000166	33	576	9	9	0.010078387458006719	0
WBGene00000380	GO:0008152	13	1691	9	9	0.010078387458006719	0
WBGene00004492	GO:0048856	18	727	9	9	0.010078387458006719	0
WBGene00016754	GO:0010468	11	798	9	9	0.010078387458006719	1
WBGene00008205	GO:0044238	17	1515	9	9	0.010078387458006719	0
WBGene00018963	GO:0048518	16	812	9	9	0.010078387458006719	0
WBGene00004507	GO:0080090	15	750	9	9	0.010078387458006719	0
WBGene00021634	GO:0009059	39	240	9	9	0.010078387458006719	0
WBGene00004507	GO:0031323	15	858	9	9	0.010078387458006719	0
WBGene00003021	GO:0010468	21	798	9	9	0.010078387458006719	0
WBGene00002348	GO:0048518	16	812	9	9	0.010078387458006719	0
WBGene00001889	GO:0005737	10	1198	9	9	0.010078387458006719	0
WBGene00007993	GO:0005515	13	1289	9	9	0.010078387458006719	0
WBGene00002196	GO:0048518	18	812	9	9	0.010078387458006719	0
WBGene00003625	GO:0048518	18	812	9	9	0.010078387458006719	0
WBGene00001086	GO:0030261	659	24	9	9	0.010078387458006719	1
WBGene00009717	GO:0003006	59	268	9	9	0.010078387458006719	0
WBGene00001889	GO:0005634	10	1287	9	9	0.010078387458006719	0
WBGene00003371	GO:0050794	20	1626	9	9	0.010078387458006719	0
WBGene00004405	GO:0005634	12	1287	9	9	0.010078387458006719	0
WBGene00004409	GO:0032502	23	999	9	9	0.010078387458006719	0
WBGene00016898	GO:0005634	15	1287	9	9	0.010078387458006719	0
WBGene00004416	GO:0010556	19	801	9	9	0.010078387458006719	0
WBGene00004053	GO:0005515	10	1289	9	9	0.010078387458006719	0
WBGene00009973	GO:0005515	11	1289	9	9	0.010078387458006719	0
WBGene00018963	GO:0050794	16	1626	9	9	0.010078387458006719	0
WBGene00009717	GO:0140657	59	143	8	8	0.008958566629339306	0
WBGene00007010	GO:0005737	14	1198	8	8	0.008958566629339306	0
WBGene00004429	GO:0009892	19	320	8	8	0.008958566629339306	0
WBGene00011275	GO:0050794	15	1626	8	8	0.008958566629339306	0
WBGene00004431	GO:0031326	21	806	8	8	0.008958566629339306	0
WBGene00006351	GO:0050794	10	1626	8	8	0.008958566629339306	0
WBGene00002016	GO:0010556	52	801	8	8	0.008958566629339306	0
WBGene00011480	GO:0010556	14	801	8	8	0.008958566629339306	0
WBGene00023498	GO:0046872	25	916	8	8	0.008958566629339306	0
WBGene00004439	GO:0031326	17	806	8	8	0.008958566629339306	0
WBGene00016310	GO:0008150	8	3465	8	8	0.008958566629339306	0
WBGene00003952	GO:0003824	14	1483	8	8	0.008958566629339306	0
WBGene00000499	GO:0043170	13	1157	8	8	0.008958566629339306	1
WBGene00004492	GO:0010556	18	801	8	8	0.008958566629339306	0
WBGene00004466	GO:0050794	18	1626	8	8	0.008958566629339306	0
WBGene00011638	GO:0005737	9	1198	8	8	0.008958566629339306	0
WBGene00006791	GO:0006996	19	447	8	8	0.008958566629339306	0
WBGene00018833	GO:0032991	24	1180	8	8	0.008958566629339306	0
WBGene00016981	GO:0044238	16	1515	8	8	0.008958566629339306	0
WBGene00012344	GO:0044238	14	1515	8	8	0.008958566629339306	0
WBGene00004428	GO:0048518	20	812	8	8	0.008958566629339306	0
WBGene00004439	GO:0048518	17	812	8	8	0.008958566629339306	0
WBGene00007646	GO:0044238	12	1515	8	8	0.008958566629339306	0
WBGene00003989	GO:0044238	14	1515	8	8	0.008958566629339306	0
WBGene00004430	GO:0048518	19	812	8	8	0.008958566629339306	0
WBGene00006778	GO:0048856	23	727	8	8	0.008958566629339306	0
WBGene00006819	GO:0048869	19	443	8	8	0.008958566629339306	0
WBGene00004436	GO:0048869	19	443	8	8	0.008958566629339306	0
WBGene00003495	GO:0044238	14	1515	8	8	0.008958566629339306	0
WBGene00006778	GO:0048856	23	727	8	8	0.008958566629339306	0
WBGene00007975	GO:0050794	12	1626	8	8	0.008958566629339306	0
WBGene00002016	GO:0048856	52	727	8	8	0.008958566629339306	0
WBGene00012435	GO:0071840	26	894	8	8	0.008958566629339306	0
WBGene00003952	GO:0003824	14	1483	8	8	0.008958566629339306	0
WBGene00007013	GO:0048522	24	655	8	8	0.008958566629339306	0
WBGene00004482	GO:0048856	20	727	8	8	0.008958566629339306	0
WBGene00001784	GO:0043226	9	2271	8	8	0.008958566629339306	0
WBGene00006377	GO:0005737	14	1198	8	8	0.008958566629339306	0
WBGene00003936	GO:1901265	44	576	8	8	0.008958566629339306	0
WBGene00004425	GO:0048522	23	655	8	8	0.008958566629339306	0
WBGene00002016	GO:1902494	52	337	8	8	0.008958566629339306	0
WBGene00004471	GO:0031323	20	858	8	8	0.008958566629339306	0
WBGene00001385	GO:0008150	8	3465	8	8	0.008958566629339306	0
WBGene00008514	GO:0005515	10	1289	8	8	0.008958566629339306	0
WBGene00001169	GO:0065007	14	1838	8	8	0.008958566629339306	0
WBGene00004471	GO:0031323	20	858	8	8	0.008958566629339306	0
WBGene00002016	GO:0048856	52	727	8	8	0.008958566629339306	0
WBGene00023498	GO:0046872	25	916	8	8	0.008958566629339306	0
WBGene00016200	GO:0065007	10	1838	8	8	0.008958566629339306	0
WBGene00004482	GO:0048856	20	727	8	8	0.008958566629339306	0
WBGene00015920	GO:0065007	12	1838	8	8	0.008958566629339306	0
WBGene00003994	GO:0006139	36	558	8	8	0.008958566629339306	0
WBGene00020383	GO:0065007	11	1838	8	8	0.008958566629339306	0
WBGene00016200	GO:0005575	10	3632	8	8	0.008958566629339306	1
WBGene00006999	GO:0065007	11	1838	8	8	0.008958566629339306	0
WBGene00019455	GO:0003674	8	3430	8	8	0.008958566629339306	0
WBGene00020068	GO:0065007	18	1838	8	8	0.008958566629339306	0
WBGene00001498	GO:0005515	8	1289	8	8	0.008958566629339306	0
WBGene00004447	GO:0019219	19	606	8	8	0.008958566629339306	0
WBGene00012344	GO:0065007	14	1838	8	8	0.008958566629339306	0
WBGene00000883	GO:0065007	13	1838	8	8	0.008958566629339306	0
WBGene00000879	GO:0065007	11	1838	8	8	0.008958566629339306	0
WBGene00019941	GO:0005515	8	1289	8	8	0.008958566629339306	0
WBGene00000040	GO:0005515	8	1289	8	8	0.008958566629339306	0
WBGene00006820	GO:0000166	27	576	8	8	0.008958566629339306	1
WBGene00007646	GO:0065007	12	1838	8	8	0.008958566629339306	0
WBGene00002011	GO:0050789	11	1788	8	8	0.008958566629339306	0
WBGene00000219	GO:0010556	15	801	8	8	0.008958566629339306	0
WBGene00004440	GO:0048856	20	727	8	8	0.008958566629339306	0
WBGene00016310	GO:0008150	8	3465	8	8	0.008958566629339306	0
WBGene00004439	GO:0010468	17	798	8	8	0.008958566629339306	0
WBGene00007975	GO:0065007	12	1838	8	8	0.008958566629339306	0
WBGene00000883	GO:0050789	13	1788	8	8	0.008958566629339306	0
WBGene00012344	GO:0032502	14	999	8	8	0.008958566629339306	0
WBGene00010790	GO:0044238	15	1515	8	8	0.008958566629339306	0
WBGene00002128	GO:0005634	10	1287	8	8	0.008958566629339306	0
WBGene00000041	GO:0005634	12	1287	8	8	0.008958566629339306	0
WBGene00003926	GO:0032502	15	999	8	8	0.008958566629339306	0
WBGene00001793	GO:0032502	18	999	8	8	0.008958566629339306	0
WBGene00004405	GO:0044238	12	1515	8	8	0.008958566629339306	0
WBGene00006586	GO:0005737	10	1198	8	8	0.008958566629339306	0
WBGene00006791	GO:0032991	19	1180	8	8	0.008958566629339306	0
WBGene00002011	GO:0050789	11	1788	8	8	0.008958566629339306	0
WBGene00020383	GO:0065007	11	1838	8	8	0.008958566629339306	0
WBGene00001169	GO:0050789	14	1788	8	8	0.008958566629339306	0
WBGene00007975	GO:0050794	12	1626	8	8	0.008958566629339306	0
WBGene00001564	GO:0065007	14	1838	8	8	0.008958566629339306	0
WBGene00019630	GO:0032991	8	1180	8	8	0.008958566629339306	0
WBGene00009800	GO:0044237	17	940	8	8	0.008958566629339306	0
WBGene00020383	GO:0050789	11	1788	8	8	0.008958566629339306	0
WBGene00016200	GO:0065007	10	1838	8	8	0.008958566629339306	0
WBGene00015920	GO:0050789	12	1788	8	8	0.008958566629339306	0
WBGene00000879	GO:0032502	11	999	8	8	0.008958566629339306	0
WBGene00000417	GO:0006915	43	54	8	8	0.008958566629339306	1
WBGene00011480	GO:0010468	14	798	8	8	0.008958566629339306	0
WBGene00000883	GO:0005634	13	1287	8	8	0.008958566629339306	0
WBGene00004425	GO:0010468	23	798	8	8	0.008958566629339306	0
WBGene00008505	GO:0010468	20	798	8	8	0.008958566629339306	0
WBGene00020952	GO:0032502	26	999	8	8	0.008958566629339306	0
WBGene00004492	GO:0010468	18	798	8	8	0.008958566629339306	0
WBGene00003370	GO:0044238	14	1515	8	8	0.008958566629339306	0
WBGene00006791	GO:0032991	19	1180	8	8	0.008958566629339306	0
WBGene00018833	GO:0032991	24	1180	8	8	0.008958566629339306	0
WBGene00010790	GO:0080090	15	750	8	8	0.008958566629339306	0
WBGene00001000	GO:0005886	25	475	8	8	0.008958566629339306	0
WBGene00009800	GO:0044237	17	940	8	8	0.008958566629339306	0
WBGene00004466	GO:0003824	18	1483	8	8	0.008958566629339306	0
WBGene00004468	GO:0080090	12	750	8	8	0.008958566629339306	0
WBGene00023418	GO:0043229	14	2218	8	8	0.008958566629339306	0
WBGene00003923	GO:0003824	19	1483	8	8	0.008958566629339306	0
WBGene00002128	GO:0043229	10	2218	8	8	0.008958566629339306	0
WBGene00006925	GO:0050789	18	1788	8	8	0.008958566629339306	0
WBGene00003925	GO:0003677	32	594	8	8	0.008958566629339306	0
WBGene00001793	GO:0080090	18	750	8	8	0.008958566629339306	0
WBGene00000879	GO:0050789	11	1788	8	8	0.008958566629339306	0
WBGene00007111	GO:0050789	26	1788	8	8	0.008958566629339306	0
WBGene00016200	GO:0065007	10	1838	8	8	0.008958566629339306	0
WBGene00022042	GO:0043170	25	1157	8	8	0.008958566629339306	0
WBGene00012344	GO:0050789	14	1788	8	8	0.008958566629339306	0
WBGene00020383	GO:0065007	11	1838	8	8	0.008958566629339306	0
WBGene00006819	GO:0043170	19	1157	8	8	0.008958566629339306	0
WBGene00001794	GO:0050789	11	1788	8	8	0.008958566629339306	0
WBGene00004781	GO:0003677	9	594	8	8	0.008958566629339306	0
WBGene00007732	GO:0016043	23	851	8	8	0.008958566629339306	0
WBGene00001564	GO:0065007	14	1838	8	8	0.008958566629339306	0
WBGene00020068	GO:0050789	18	1788	8	8	0.008958566629339306	0
WBGene00003514	GO:0031323	16	858	8	8	0.008958566629339306	0
WBGene00019630	GO:0032991	8	1180	8	8	0.008958566629339306	0
WBGene00007013	GO:0000978	24	210	8	8	0.008958566629339306	1
WBGene00000942	GO:0007275	16	385	8	8	0.008958566629339306	0
WBGene00009800	GO:0044237	17	940	8	8	0.008958566629339306	0
WBGene00004473	GO:0009889	17	809	8	8	0.008958566629339306	0
WBGene00004431	GO:0010468	21	798	8	8	0.008958566629339306	0
WBGene00004442	GO:0009889	17	809	8	8	0.008958566629339306	0
WBGene00013383	GO:0048869	18	443	8	8	0.008958566629339306	0
WBGene00004473	GO:0060255	17	884	8	8	0.008958566629339306	0
WBGene00002016	GO:0030554	52	455	8	8	0.008958566629339306	0
WBGene00002008	GO:0010556	13	801	8	8	0.008958566629339306	0
WBGene00004130	GO:0019222	14	927	8	8	0.008958566629339306	0
WBGene00006827	GO:0010605	37	307	8	8	0.008958566629339306	0
WBGene00002016	GO:0010468	52	798	8	8	0.008958566629339306	0
WBGene00006764	GO:0016020	21	1174	8	8	0.008958566629339306	0
WBGene00015787	GO:0009889	80	809	8	8	0.008958566629339306	0
WBGene00004442	GO:0060255	17	884	8	8	0.008958566629339306	0
WBGene00004496	GO:0060255	14	884	8	8	0.008958566629339306	0
WBGene00008505	GO:0010556	20	801	8	8	0.008958566629339306	0
WBGene00004473	GO:0060255	17	884	8	8	0.008958566629339306	0
WBGene00006537	GO:0060255	18	884	8	8	0.008958566629339306	0
WBGene00001252	GO:0048869	13	443	8	8	0.008958566629339306	0
WBGene00002008	GO:0043170	13	1157	7	7	0.007838745800671893	0
WBGene00000369	GO:0032502	7	999	7	7	0.007838745800671893	1
WBGene00010493	GO:0019222	9	927	7	7	0.007838745800671893	0
WBGene00003834	GO:0043170	21	1157	7	7	0.007838745800671893	0
WBGene00003073	GO:0048856	11	727	7	7	0.007838745800671893	0
WBGene00004467	GO:0048856	14	727	7	7	0.007838745800671893	0
WBGene00001964	GO:0110165	8	3452	7	7	0.007838745800671893	1
WBGene00004773	GO:0048856	10	727	7	7	0.007838745800671893	0
WBGene00000140	GO:1901564	20	1028	7	7	0.007838745800671893	0
WBGene00006537	GO:0048522	18	655	7	7	0.007838745800671893	0
WBGene00000788	GO:0050789	10	1788	7	7	0.007838745800671893	0
WBGene00004507	GO:0048869	15	443	7	7	0.007838745800671893	0
WBGene00003515	GO:0043170	18	1157	7	7	0.007838745800671893	0
WBGene00020092	GO:0050789	8	1788	7	7	0.007838745800671893	0
WBGene00000220	GO:0048856	18	727	7	7	0.007838745800671893	0
WBGene00000378	GO:0050789	12	1788	7	7	0.007838745800671893	0
WBGene00003911	GO:0043167	12	1331	7	7	0.007838745800671893	1
WBGene00007278	GO:0003824	9	1483	7	7	0.007838745800671893	0
WBGene00006438	GO:1901564	13	1028	7	7	0.007838745800671893	0
WBGene00004781	GO:0009891	9	326	7	7	0.007838745800671893	0
WBGene00006519	GO:0005737	11	1198	7	7	0.007838745800671893	0
WBGene00004258	GO:0048518	20	812	7	7	0.007838745800671893	0
WBGene00009385	GO:0032991	19	1180	7	7	0.007838745800671893	0
WBGene00002052	GO:0043170	20	1157	7	7	0.007838745800671893	0
WBGene00004456	GO:0010468	15	798	7	7	0.007838745800671893	0
WBGene00004700	GO:0005737	8	1198	7	7	0.007838745800671893	0
WBGene00023418	GO:0044237	14	940	7	7	0.007838745800671893	0
WBGene00004046	GO:0031328	23	326	7	7	0.007838745800671893	0
WBGene00012544	GO:0065007	9	1838	7	7	0.007838745800671893	0
WBGene00003952	GO:0036094	14	1353	7	7	0.007838745800671893	0
WBGene00004485	GO:0003824	18	1483	7	7	0.007838745800671893	0
WBGene00006377	GO:0008152	14	1691	7	7	0.007838745800671893	0
WBGene00018271	GO:0043229	9	2218	7	7	0.007838745800671893	0
WBGene00006791	GO:0008152	19	1691	7	7	0.007838745800671893	0
WBGene00004413	GO:0050789	12	1788	7	7	0.007838745800671893	0
WBGene00003928	GO:0031326	15	806	7	7	0.007838745800671893	0
WBGene00010493	GO:0050789	9	1788	7	7	0.007838745800671893	0
WBGene00004486	GO:0031326	16	806	7	7	0.007838745800671893	0
WBGene00003936	GO:0009889	44	809	7	7	0.007838745800671893	0
WBGene00000434	GO:0000976	15	278	7	7	0.007838745800671893	1
WBGene00012891	GO:0003824	32	1483	7	7	0.007838745800671893	0
WBGene00001889	GO:0008152	10	1691	7	7	0.007838745800671893	0
WBGene00004471	GO:0003824	20	1483	7	7	0.007838745800671893	0
WBGene00016913	GO:0043229	9	2218	7	7	0.007838745800671893	0
WBGene00022034	GO:1902494	57	337	7	7	0.007838745800671893	0
WBGene00004412	GO:0048522	21	655	7	7	0.007838745800671893	0
WBGene00006436	GO:0010468	13	798	7	7	0.007838745800671893	0
WBGene00004409	GO:0048869	23	443	7	7	0.007838745800671893	0
WBGene00010627	GO:0010468	17	798	7	7	0.007838745800671893	0
WBGene00004415	GO:0031328	26	326	7	7	0.007838745800671893	0
WBGene00004490	GO:0010605	18	307	7	7	0.007838745800671893	0
WBGene00004460	GO:0048856	14	727	7	7	0.007838745800671893	0
WBGene00004473	GO:0048522	17	655	7	7	0.007838745800671893	0
WBGene00017546	GO:0048856	10	727	7	7	0.007838745800671893	0
WBGene00004496	GO:0048522	14	655	7	7	0.007838745800671893	0
WBGene00006779	GO:1901363	20	609	7	7	0.007838745800671893	1
WBGene00001259	GO:0009889	11	809	7	7	0.007838745800671893	0
WBGene00011110	GO:0050794	14	1626	7	7	0.007838745800671893	0
WBGene00001259	GO:0005737	11	1198	7	7	0.007838745800671893	0
WBGene00020383	GO:0080090	11	750	7	7	0.007838745800671893	0
WBGene00015248	GO:0005737	9	1198	7	7	0.007838745800671893	0
WBGene00003925	GO:0140110	32	395	7	7	0.007838745800671893	0
WBGene00010453	GO:0045934	20	153	7	7	0.007838745800671893	0
WBGene00012896	GO:0065007	8	1838	7	7	0.007838745800671893	0
WBGene00004422	GO:0009790	22	228	7	7	0.007838745800671893	0
WBGene00004413	GO:0065007	12	1838	7	7	0.007838745800671893	0
WBGene00001753	GO:0016787	15	599	7	7	0.007838745800671893	0
WBGene00009973	GO:0065007	11	1838	7	7	0.007838745800671893	0
WBGene00008205	GO:0032502	17	999	7	7	0.007838745800671893	0
WBGene00003514	GO:0031326	16	806	7	7	0.007838745800671893	0
WBGene00000040	GO:0032502	8	999	7	7	0.007838745800671893	0
WBGene00000378	GO:0065007	12	1838	7	7	0.007838745800671893	0
WBGene00004463	GO:0065007	11	1838	7	7	0.007838745800671893	0
WBGene00020092	GO:0065007	8	1838	7	7	0.007838745800671893	0
WBGene00001794	GO:0032502	11	999	7	7	0.007838745800671893	0
WBGene00018811	GO:0065007	9	1838	7	7	0.007838745800671893	0
WBGene00000378	GO:0010468	12	798	7	7	0.007838745800671893	0
WBGene00016981	GO:0010468	16	798	7	7	0.007838745800671893	0
WBGene00004771	GO:0010557	13	324	7	7	0.007838745800671893	0
WBGene00000378	GO:0007275	12	385	7	7	0.007838745800671893	0
WBGene00004415	GO:0010557	26	324	7	7	0.007838745800671893	0
WBGene00000217	GO:0051179	14	770	7	7	0.007838745800671893	0
WBGene00003926	GO:0010468	15	798	7	7	0.007838745800671893	0
WBGene00000214	GO:0051179	15	770	7	7	0.007838745800671893	0
WBGene00019900	GO:0010468	19	798	7	7	0.007838745800671893	0
WBGene00006436	GO:0031326	13	806	7	7	0.007838745800671893	0
WBGene00001000	GO:0043228	25	603	7	7	0.007838745800671893	0
WBGene00006925	GO:0043228	18	603	7	7	0.007838745800671893	0
WBGene00004486	GO:0010468	16	798	7	7	0.007838745800671893	0
WBGene00010627	GO:0031326	17	806	7	7	0.007838745800671893	0
WBGene00004421	GO:0007275	20	385	7	7	0.007838745800671893	0
WBGene00015391	GO:0010468	15	798	7	7	0.007838745800671893	0
WBGene00011275	GO:0006996	15	447	7	7	0.007838745800671893	0
WBGene00000405	GO:0019219	15	606	7	7	0.007838745800671893	1
WBGene00001336	GO:0065007	10	1838	7	7	0.007838745800671893	0
WBGene00004463	GO:0080090	11	750	7	7	0.007838745800671893	0
WBGene00002266	GO:0044238	12	1515	7	7	0.007838745800671893	0
WBGene00001884	GO:0005634	8	1287	7	7	0.007838745800671893	0
WBGene00004434	GO:0060255	17	884	7	7	0.007838745800671893	0
WBGene00004415	GO:0009891	26	326	7	7	0.007838745800671893	0
WBGene00004478	GO:0048856	15	727	7	7	0.007838745800671893	0
WBGene00003928	GO:0032502	15	999	7	7	0.007838745800671893	0
WBGene00004452	GO:0048518	10	812	7	7	0.007838745800671893	0
WBGene00006930	GO:0019538	30	776	7	7	0.007838745800671893	0
WBGene00004781	GO:0010557	9	324	7	7	0.007838745800671893	0
WBGene00004046	GO:0009891	23	326	7	7	0.007838745800671893	0
WBGene00001578	GO:0005634	8	1287	7	7	0.007838745800671893	0
WBGene00002262	GO:0050794	8	1626	7	7	0.007838745800671893	0
WBGene00007010	GO:0048856	14	727	7	7	0.007838745800671893	0
WBGene00006652	GO:0065007	9	1838	7	7	0.007838745800671893	1
WBGene00004445	GO:0048518	17	812	7	7	0.007838745800671893	0
WBGene00022793	GO:0005634	9	1287	7	7	0.007838745800671893	0
WBGene00006377	GO:0044238	14	1515	7	7	0.007838745800671893	0
WBGene00006791	GO:0044238	19	1515	7	7	0.007838745800671893	0
WBGene00003952	GO:0043167	14	1331	7	7	0.007838745800671893	0
WBGene00022793	GO:0005737	9	1198	7	7	0.007838745800671893	0
WBGene00000378	GO:0007275	12	385	7	7	0.007838745800671893	0
WBGene00006926	GO:0043170	26	1157	7	7	0.007838745800671893	0
WBGene00004447	GO:0048856	19	727	7	7	0.007838745800671893	0
WBGene00003592	GO:0048856	13	727	7	7	0.007838745800671893	0
WBGene00010493	GO:0050789	9	1788	7	7	0.007838745800671893	0
WBGene00019630	GO:0140535	8	181	7	7	0.007838745800671893	0
WBGene00007877	GO:0140535	45	181	7	7	0.007838745800671893	0
WBGene00013301	GO:0060255	8	884	7	7	0.007838745800671893	0
WBGene00004420	GO:0006139	22	558	7	7	0.007838745800671893	0
WBGene00004303	GO:0065007	10	1838	7	7	0.007838745800671893	0
WBGene00000788	GO:0065007	10	1838	7	7	0.007838745800671893	0
WBGene00003994	GO:0046872	36	916	7	7	0.007838745800671893	0
WBGene00004409	GO:0080090	23	750	7	7	0.007838745800671893	0
WBGene00004456	GO:0010556	15	801	7	7	0.007838745800671893	0
WBGene00004420	GO:0090304	22	411	7	7	0.007838745800671893	0
WBGene00018811	GO:0050789	9	1788	7	7	0.007838745800671893	0
WBGene00000434	GO:0009893	12	397	7	7	0.007838745800671893	0
WBGene00000115	GO:0065007	9	1838	7	7	0.007838745800671893	0
WBGene00016913	GO:0043227	9	2029	7	7	0.007838745800671893	0
WBGene00003230	GO:0044238	10	1515	7	7	0.007838745800671893	0
WBGene00001784	GO:0043227	9	2029	7	7	0.007838745800671893	0
WBGene00003928	GO:0031323	15	858	7	7	0.007838745800671893	0
WBGene00000881	GO:0050789	9	1788	7	7	0.007838745800671893	0
WBGene00004475	GO:0048869	28	443	7	7	0.007838745800671893	0
WBGene00017546	GO:0048856	10	727	7	7	0.007838745800671893	0
WBGene00002183	GO:0005515	8	1289	7	7	0.007838745800671893	0
WBGene00001155	GO:0048518	15	812	7	7	0.007838745800671893	0
WBGene00001883	GO:0043227	8	2029	7	7	0.007838745800671893	0
WBGene00003923	GO:0048518	19	812	7	7	0.007838745800671893	0
WBGene00007122	GO:0005515	8	1289	7	7	0.007838745800671893	0
WBGene00004241	GO:0005515	9	1289	7	7	0.007838745800671893	0
WBGene00004773	GO:0048856	10	727	7	7	0.007838745800671893	0
WBGene00018811	GO:0065007	9	1838	7	7	0.007838745800671893	0
WBGene00001509	GO:0043170	22	1157	7	7	0.007838745800671893	0
WBGene00008781	GO:0005515	8	1289	7	7	0.007838745800671893	0
WBGene00000220	GO:0048856	18	727	7	7	0.007838745800671893	0
WBGene00003834	GO:0010468	21	798	7	7	0.007838745800671893	0
WBGene00007024	GO:0043227	8	2029	7	7	0.007838745800671893	0
